trip_id,timestamp,origin_lat,origin_lon,destination_lat,destination_lon,distance_miles,surge_multiplier,fare,status,vehicle_id,pickup_distance,pickup_time_minutes,reason,nearest_pickup_distance,nearest_pickup_time,missed_revenue,datetime
TRIP_004234,84518.87797246997,37.81768841317435,-122.46727265337951,37.780816036978194,-122.41346652623994,3.889493292651818,1.0,6.111594634121455,assigned,59.0,2.912613655476349,6.990272773143238,,,,,2025-01-16 23:28:38.877972
TRIP_004235,84521.7444740034,37.801173069893174,-122.36663500619518,37.740978047859386,-122.45998633527512,6.58153717415286,1.0,8.265229739322288,unfulfilled,,,,excessive_pickup_time,15.204365550565297,36.490477321356714,8.265229739322288,2025-01-16 23:28:41.744474
TRIP_004236,84542.61449093964,37.70929942391037,-122.40587685868746,37.83216401052165,-122.36745714548007,8.747080532595344,1.0,9.997664426076277,unfulfilled,,,,excessive_pickup_time,21.02530239545685,50.46072574909645,9.997664426076277,2025-01-16 23:29:02.614491
TRIP_004237,84545.98689592107,37.79278387119485,-122.34063609254869,37.82439743343144,-122.34239636613492,2.187016372287482,1.0,4.749613097829986,unfulfilled,,,,excessive_pickup_time,14.451771780640527,34.68425227353726,4.749613097829986,2025-01-16 23:29:05.986896
TRIP_004238,84548.72936575777,37.72506136020426,-122.44751122028387,37.74769729479455,-122.32295349028053,6.985371922607124,1.0,8.5882975380857,unfulfilled,,,,excessive_pickup_time,21.9316080222221,52.635859253333045,8.5882975380857,2025-01-16 23:29:08.729366
TRIP_004239,84558.69508099351,37.83663381884688,-122.49470260465426,37.69705728945832,-122.39940741402108,10.96184472467023,1.0,11.769475779736185,unfulfilled,,,,excessive_pickup_time,20.36190178450528,48.86856428281268,11.769475779736185,2025-01-16 23:29:18.695081
TRIP_004240,84576.52531257947,37.790913505635075,-122.38737685717577,37.7605190580826,-122.40105376128811,2.229559116058104,1.0,4.783647292846483,assigned,40.0,6.225262879116617,14.940630909879879,,,,,2025-01-16 23:29:36.525313
TRIP_004241,84604.21860681544,37.85302360717205,-122.44590948187032,37.823697558347334,-122.48173376532485,2.8162581658741392,1.0,5.253006532699311,unfulfilled,,,,excessive_pickup_time,11.774693804566263,28.259265130959033,5.253006532699311,2025-01-16 23:30:04.218607
TRIP_004242,84614.67636209042,37.84165740340852,-122.38524005008168,37.68794305735087,-122.41007155125203,10.709913346522598,1.0,11.567930677218078,assigned,53.0,5.408560545281504,12.980545308675609,,,,,2025-01-16 23:30:14.676362
TRIP_004243,84619.35917003035,37.704805911569935,-122.45138997619853,37.680842487042376,-122.50213939230116,3.23202293000044,1.0,5.585618344000352,assigned,55.0,1.741790004180522,4.180296010033254,,,,,2025-01-16 23:30:19.359170
TRIP_004244,84636.9455877156,37.68989146919451,-122.47159904711192,37.785201689279994,-122.32462248884572,10.388558255654841,1.0,11.310846604523872,assigned,33.0,4.334173466915633,10.40201632059752,,,,,2025-01-16 23:30:36.945588
TRIP_004245,84648.95510440528,37.790481957906124,-122.40723808538864,37.84641990688514,-122.42686271813336,4.011752439774202,1.0,6.209401951819363,unfulfilled,,,,excessive_pickup_time,7.789610341650434,18.69506481996104,6.209401951819363,2025-01-16 23:30:48.955104
TRIP_004246,84683.47126067785,37.67960592988214,-122.45026890007375,37.80034403189484,-122.56098254585058,10.307557060011273,1.0,11.24604564800902,unfulfilled,,,,excessive_pickup_time,9.31928061201424,22.366273468834176,11.24604564800902,2025-01-16 23:31:23.471261
TRIP_004247,84696.28579420297,37.761520996293754,-122.52490189691605,37.678377213311244,-122.48807255985406,6.088831700739335,1.0,7.871065360591468,assigned,95.0,2.3408769474420272,5.618104673860866,,,,,2025-01-16 23:31:36.285794
TRIP_004248,84697.98520063097,37.85445111677188,-122.44265505596456,37.786134428621914,-122.39276893000346,5.4507545707772485,1.0,7.360603656621799,assigned,29.0,3.719639561275385,8.927134947060924,,,,,2025-01-16 23:31:37.985201
TRIP_004249,84738.91132506332,37.695060368521126,-122.45427406906776,37.7708401170405,-122.46391040744608,5.2637730913638014,1.0,7.211018473091041,unfulfilled,,,,excessive_pickup_time,22.414638388657995,53.79513213277919,7.211018473091041,2025-01-16 23:32:18.911325
TRIP_004250,84775.45041391098,37.78017627074453,-122.34692044417378,37.768399572539046,-122.38993216140904,2.486658315433129,1.0,4.989326652346504,assigned,86.0,4.761337273518451,11.427209456444281,,,,,2025-01-16 23:32:55.450414
TRIP_004251,84812.84756100258,37.775428113199,-122.4950681816704,37.796770559666676,-122.51399758719586,1.801315944083135,1.0,4.441052755266508,assigned,3.0,1.50468347144964,3.611240331479138,,,,,2025-01-16 23:33:32.847561
TRIP_004252,84832.84167640266,37.704436323196454,-122.43533464804733,37.77552163497272,-122.42590518626623,4.939864565296447,1.0,6.951891652237158,assigned,69.0,1.34936002706951,3.238464064966824,,,,,2025-01-16 23:33:52.841676
TRIP_004253,84847.14918974567,37.76669055030759,-122.5657116140021,37.79498793739979,-122.51717406052315,3.294585185251845,1.0,5.635668148201477,assigned,12.0,5.967452299759942,14.32188551942386,,,,,2025-01-16 23:34:07.149190
TRIP_004254,84866.6618898579,37.79464497398445,-122.38946568947935,37.81104649124718,-122.48104764558414,5.127942941879018,1.0,7.102354353503215,assigned,23.0,3.425234193272308,8.220562063853539,,,,,2025-01-16 23:34:26.661890
TRIP_004255,84890.8583058728,37.80767861674197,-122.43505817778308,37.70671390105621,-122.41691781382299,7.048008073185221,1.0,8.638406458548177,unfulfilled,,,,excessive_pickup_time,7.312958846365983,17.55110123127836,8.638406458548177,2025-01-16 23:34:50.858306
TRIP_004256,84898.28479622625,37.84538334488473,-122.50367796354264,37.75901459734939,-122.42234462043652,7.440287262424151,1.0,8.952229809939322,assigned,1.0,4.099469623073627,9.838727095376706,,,,,2025-01-16 23:34:58.284796
TRIP_004257,84926.01481216033,37.804037874766415,-122.40110748633656,37.72532314813039,-122.44127222337383,5.866116484591434,1.0,7.692893187673148,assigned,15.0,1.389318657406457,3.3343647777754972,,,,,2025-01-16 23:35:26.014812
TRIP_004258,84941.34572438177,37.71038061242127,-122.4809380271875,37.74338585456148,-122.55658898562913,4.722782355352223,1.0,6.778225884281778,assigned,54.0,1.01856121139795,2.44454690735508,,,,,2025-01-16 23:35:41.345724
TRIP_004259,84997.2619714154,37.80878946894005,-122.35844084189455,37.76067494631797,-122.40023060453522,4.033374941130581,1.0,6.226699952904465,assigned,27.0,1.027713654819775,2.466512771567461,,,,,2025-01-16 23:36:37.261971
TRIP_004260,85035.8653093564,37.817615035216704,-122.52869800888865,37.74381940434406,-122.4214488231581,7.767434708533454,1.0,9.213947766826763,assigned,17.0,1.282876808818862,3.078904341165269,,,,,2025-01-16 23:37:15.865309
TRIP_004261,85040.15975096809,37.81605216938918,-122.36784762879927,37.68512265959451,-122.49354899471074,11.360791505650745,1.0,12.088633204520596,assigned,74.0,5.066036586892627,12.158487808542306,,,,,2025-01-16 23:37:20.159751
TRIP_004262,85049.26526367791,37.75091560741519,-122.39201605818668,37.81435404716989,-122.36951014572234,4.553495475040172,1.0,6.642796380032138,assigned,21.0,3.495246306603931,8.388591135849436,,,,,2025-01-16 23:37:29.265264
TRIP_004263,85060.90469729668,37.840375979973295,-122.37105955553896,37.79295796353174,-122.540502198152,9.814466648144057,1.0,10.851573318515246,unfulfilled,,,,excessive_pickup_time,9.928587116432393,23.828609079437744,10.851573318515246,2025-01-16 23:37:40.904697
TRIP_004264,85089.48783575477,37.774256264394104,-122.39910385525644,37.84379990792773,-122.42316580863776,4.9827013825399025,1.0,6.986161106031922,assigned,79.0,3.993532522872567,9.584478054894161,,,,,2025-01-16 23:38:09.487836
TRIP_004265,85114.80501755251,37.8461668553336,-122.4720511516681,37.69663132431523,-122.52597781427795,10.746530952778139,1.0,11.597224762222512,unfulfilled,,,,excessive_pickup_time,7.416476063272746,17.799542551854593,11.597224762222512,2025-01-16 23:38:34.805018
TRIP_004266,85120.84918104454,37.84581407336053,-122.39946965741484,37.79937360634424,-122.34728448942285,4.29165161095317,1.0,6.433321288762536,assigned,85.0,2.734432161557072,6.562637187736974,,,,,2025-01-16 23:38:40.849181
TRIP_004267,85132.3675651432,37.7469810142154,-122.33870921360487,37.706585212491014,-122.45560056611879,6.973043291647867,1.0,8.578434633318295,assigned,89.0,2.871096132640918,6.890630718338205,,,,,2025-01-16 23:38:52.367565
TRIP_004268,85199.57091234035,37.7851210651615,-122.48001423543992,37.74337125029395,-122.41256056691837,4.680610518901016,1.0,6.744488415120813,assigned,94.0,0.860102406016048,2.064245774438517,,,,,2025-01-16 23:39:59.570912
TRIP_004269,85222.260873932,37.74629732371677,-122.41586138958904,37.723822843007305,-122.36504945261997,3.182121228823179,1.0,5.545696983058544,assigned,62.0,3.249323797733688,7.798377114560851,,,,,2025-01-16 23:40:22.260874
TRIP_004270,85233.18012363926,37.81521767892424,-122.35683886931479,37.7431948146787,-122.44903850618813,7.081181203732831,1.0,8.664944962986265,assigned,26.0,3.256596545908201,7.815831710179682,,,,,2025-01-16 23:40:33.180124
TRIP_004271,85302.32950713004,37.856062345746146,-122.40444219753142,37.75705983354924,-122.42944432975507,6.977218105023914,1.0,8.581774484019132,assigned,77.0,0.320429918330981,0.7690318039943541,,,,,2025-01-16 23:41:42.329507
TRIP_004272,85305.94803383895,37.78699332129739,-122.33975907102108,37.81521346101155,-122.36755029531093,2.471280521409375,1.0,4.977024417127501,assigned,99.0,5.568958864232635,13.365501274158325,,,,,2025-01-16 23:41:45.948034
TRIP_004273,85320.14184282368,37.74908553752353,-122.34573514498643,37.80891946370359,-122.46263637367356,7.607808033002811,1.0,9.086246426402248,assigned,9.0,3.935568754322592,9.44536501037422,,,,,2025-01-16 23:42:00.141843
TRIP_004274,85322.56339083087,37.76229727539707,-122.50599198735684,37.73849809165286,-122.3974480302092,6.155382026902542,1.0,7.924305621522034,assigned,47.0,1.913046950743557,4.591312681784537,,,,,2025-01-16 23:42:02.563391
TRIP_004275,85387.22165034164,37.69114963232541,-122.40626376293694,37.71884527337878,-122.52500275138942,6.7689272888964105,1.0,8.415141831117129,assigned,8.0,1.126293769773517,2.703105047456442,,,,,2025-01-16 23:43:07.221650
TRIP_004276,85400.27120636083,37.77053542440336,-122.37843929238905,37.77070553413629,-122.54488274413157,9.093074237624403,1.0,10.274459390099523,unfulfilled,,,,excessive_pickup_time,6.282238622735196,15.077372694564472,10.274459390099523,2025-01-16 23:43:20.271206
TRIP_004277,85463.54014510398,37.69443918912964,-122.47346139121223,37.699883922258216,-122.37455023433007,5.422109431018944,1.0,7.337687544815155,assigned,91.0,2.350016231459752,5.640038955503405,,,,,2025-01-16 23:44:23.540145
TRIP_004278,85526.60425790524,37.723662715857124,-122.36292954967885,37.79659068087448,-122.54620884218748,11.211132340525548,1.0,11.96890587242044,assigned,31.0,1.617735890791854,3.8825661379004512,,,,,2025-01-16 23:45:26.604258
TRIP_004279,85543.59073771654,37.82640879855857,-122.41981425736545,37.72987602205012,-122.32725407543516,8.371144317426397,1.0,9.696915453941118,assigned,66.0,2.472760601067524,5.934625442562057,,,,,2025-01-16 23:45:43.590738
TRIP_004280,85553.53073323262,37.78376964863614,-122.56035220081264,37.803912920346406,-122.45452334408351,5.9450794604074995,1.0,7.756063568325999,assigned,2.0,2.654140867147528,6.369938081154068,,,,,2025-01-16 23:45:53.530733
TRIP_004281,85561.60610615769,37.847245785892035,-122.37838924336336,37.817257398329,-122.52713184342998,8.379620617757569,1.0,9.703696494206056,assigned,39.0,1.9821681137594371,4.757203473022649,,,,,2025-01-16 23:46:01.606106
TRIP_004282,85629.97844180293,37.78347111409685,-122.49019085356436,37.72101805366447,-122.49835793668319,4.339319843054035,1.0,6.471455874443228,assigned,3.0,1.5923335347082062,3.8216004832996933,,,,,2025-01-16 23:47:09.978442
TRIP_004283,85646.02422622824,37.768092189625825,-122.34646997579044,37.72971273524124,-122.5622389247004,12.085922964844473,1.0,12.668738371875579,assigned,16.0,1.580160352855497,3.792384846853193,,,,,2025-01-16 23:47:26.024226
TRIP_004284,85678.67790556171,37.73996123274908,-122.33853264203891,37.72742602703262,-122.37514723225536,2.180779227802229,1.0,4.744623382241783,assigned,51.0,3.475951140673139,8.342282737615534,,,,,2025-01-16 23:47:58.677906
TRIP_004285,85711.04994769355,37.77608645292234,-122.31705518707822,37.79227396827206,-122.49046650567985,9.537835870683127,1.0,10.630268696546501,assigned,87.0,3.834877979694739,9.203707151267375,,,,,2025-01-16 23:48:31.049948
TRIP_004286,85715.6792424795,37.7888832052199,-122.5206351091238,37.780707678348435,-122.31786278714483,11.090048565631637,1.0,11.87203885250531,assigned,43.0,1.357704606580923,3.258491055794217,,,,,2025-01-16 23:48:35.679242
TRIP_004287,85738.65082021595,37.802830090721145,-122.33936309053803,37.675831315087635,-122.49703856364413,12.300600192178237,1.0,12.84048015374259,assigned,96.0,3.40430801967043,8.170339247209032,,,,,2025-01-16 23:48:58.650820
TRIP_004288,85763.0935577602,37.8467818473574,-122.40939772794107,37.69512456572154,-122.51478435024649,11.95863118367124,1.0,12.566904946936992,assigned,13.0,2.562495986970358,6.149990368728859,,,,,2025-01-16 23:49:23.093558
TRIP_004289,85765.06171651628,37.81356809810249,-122.5544532011074,37.76179783627013,-122.50547868602006,4.467359558116673,1.0,6.573887646493338,assigned,38.0,1.9691788377843882,4.7260292106825315,,,,,2025-01-16 23:49:25.061717
TRIP_004290,85771.28369735382,37.744477645849116,-122.44182129358072,37.72862276875295,-122.42025699998175,1.60931730782422,1.0,4.287453846259376,assigned,19.0,0.7361669112486731,1.766800586996815,,,,,2025-01-16 23:49:31.283697
TRIP_004291,85817.42848880752,37.78864421255292,-122.37925865785087,37.72348470402964,-122.32547878006152,5.377355159258525,1.0,7.30188412740682,assigned,75.0,1.4366052281829211,3.44785254763901,,,,,2025-01-16 23:50:17.428489
TRIP_004292,85834.40128166333,37.73059586945865,-122.48889610742603,37.838035190507476,-122.51449387885985,7.555927705877195,1.0,9.044742164701756,assigned,63.0,1.8788408149248281,4.509217955819587,,,,,2025-01-16 23:50:34.401282
TRIP_004293,85847.305170971,37.80947683196417,-122.34480857332997,37.84365100404426,-122.49605005717336,8.587491246086325,1.0,9.86999299686906,assigned,46.0,4.669970954687103,11.207930291249045,,,,,2025-01-16 23:50:47.305171
TRIP_004294,85850.65414902271,37.821305334562055,-122.39119165859387,37.75905685560606,-122.39400850992007,4.3049194557999995,1.0,6.44393556464,assigned,72.0,5.699248609965163,13.678196663916392,,,,,2025-01-16 23:50:50.654149
TRIP_004295,85870.89512290117,37.75851329535834,-122.43256771062188,37.786990537929505,-122.37450787436823,3.7328217561680153,1.0,5.986257404934412,assigned,58.0,2.515305884525806,6.036734122861935,,,,,2025-01-16 23:51:10.895123
TRIP_004296,85910.89646418137,37.727746742416166,-122.45740604247418,37.86210859851426,-122.42535627303906,9.449653263762498,1.0,10.559722611009999,assigned,28.0,1.430295169352044,3.432708406444907,,,,,2025-01-16 23:51:50.896464
TRIP_004297,85921.78856735908,37.796740618340756,-122.36047516148533,37.696901912375935,-122.50066593751318,10.310551222530604,1.0,11.248440978024483,assigned,80.0,4.073473597031484,9.77633663287556,,,,,2025-01-16 23:52:01.788567
TRIP_004298,85930.78795638468,37.69997294915628,-122.51519915828463,37.810082332087774,-122.54467625444595,7.778566737016783,1.0,9.222853389613427,assigned,35.0,2.02730137126428,4.8655232910342745,,,,,2025-01-16 23:52:10.787956
TRIP_004299,85935.26244783957,37.834173131867665,-122.42437344994282,37.694106380538585,-122.36741155254258,10.16838671644827,1.0,11.134709373158616,assigned,65.0,3.677895881333701,8.826950115200884,,,,,2025-01-16 23:52:15.262448
TRIP_004300,85943.74738904035,37.829326736654956,-122.53312898321464,37.76794302900347,-122.34892288264918,10.917627403355011,1.0,11.73410192268401,assigned,67.0,2.303196025981057,5.527670462354538,,,,,2025-01-16 23:52:23.747389
TRIP_004301,85966.60995824913,37.67132287782203,-122.45983704544355,37.7423300463375,-122.50176564627748,5.416608095144714,1.0,7.333286476115772,assigned,83.0,0.24248408307984,0.5819617993916161,,,,,2025-01-16 23:52:46.609958
TRIP_004302,85971.98771798707,37.852206566754994,-122.47282653537754,37.69026969059821,-122.45609637004289,11.2291765241393,1.0,11.98334121931144,assigned,37.0,5.173304859610992,12.415931663066381,,,,,2025-01-16 23:52:51.987718
TRIP_004303,86020.02559903092,37.8141215062154,-122.52236835996266,37.824470273469004,-122.35234246461489,9.310176805503877,1.0,10.448141444403102,assigned,7.0,4.067824173108433,9.76277801546024,,,,,2025-01-16 23:53:40.025599
TRIP_004304,86031.52318581684,37.776581839594954,-122.41313798451696,37.76166587948364,-122.49546857909742,4.614563335004056,1.0,6.691650668003245,assigned,59.0,0.360023504118684,0.8640564098848411,,,,,2025-01-16 23:53:51.523186
TRIP_004305,86078.13066388317,37.74030910999013,-122.49102068979228,37.71482898259814,-122.5528085612723,3.809050297698441,1.0,6.047240238158753,assigned,55.0,4.75250773339195,11.40601856014068,,,,,2025-01-16 23:54:38.130664
TRIP_004306,86083.4806470477,37.83798918058079,-122.36518948676931,37.70988578356091,-122.45669029630054,10.16720812762026,1.0,11.133766502096208,assigned,30.0,0.279921431471576,0.671811435531784,,,,,2025-01-16 23:54:43.480647
TRIP_004307,86095.89872873187,37.80576802690903,-122.43017997357697,37.73402472530425,-122.3949607698938,5.318620671077844,1.0,7.254896536862275,unfulfilled,,,,excessive_pickup_time,7.539683269639792,18.095239847135502,7.254896536862275,2025-01-16 23:54:55.898729
TRIP_004308,86115.18975117101,37.70490895092875,-122.38703235774636,37.666123520007254,-122.41363945515235,3.050121632928485,1.0,5.440097306342789,assigned,36.0,0.7538677704137271,1.809282648992946,,,,,2025-01-16 23:55:15.189751
