trip_id,timestamp,origin_lat,origin_lon,destination_lat,destination_lon,distance_miles,surge_multiplier,fare,status,vehicle_id,pickup_distance,pickup_time_minutes,reason,nearest_pickup_distance,nearest_pickup_time,missed_revenue,datetime
TRIP_003954,77698.33987165272,37.7248432508707,-122.54586963960857,37.77173540380163,-122.40992100821299,8.105432659829699,1.0,9.484346127863759,assigned,33.0,3.7263731785457153,8.943295628509714,,,,,2025-01-16 21:34:58.339872
TRIP_003955,77712.79165273636,37.73417355554174,-122.45209172977104,37.694324188390524,-122.41575880453179,3.395735010102155,1.0,5.716588008081723,assigned,79.0,2.873928294417532,6.8974279066020765,,,,,2025-01-16 21:35:12.791653
TRIP_003956,77744.36752204466,37.7695441139442,-122.48177130294422,37.777481082170695,-122.44063610696834,2.313174831495352,1.0,4.850539865196282,assigned,8.0,2.140477345050744,5.137145628121786,,,,,2025-01-16 21:35:44.367522
TRIP_003957,77747.7213704237,37.67437007750828,-122.4332934071412,37.67309418944716,-122.39698655132098,1.9880534176169942,1.0,4.590442734093595,assigned,13.0,4.517798827409725,10.84271718578334,,,,,2025-01-16 21:35:47.721370
TRIP_003958,77764.00653558258,37.747421072667244,-122.46376175835694,37.764161469552064,-122.47898302850831,1.424909514555245,1.0,4.139927611644197,assigned,44.0,3.708363181060994,8.900071634546386,,,,,2025-01-16 21:36:04.006536
TRIP_003959,77766.64541007574,37.69351226628143,-122.48687480072023,37.73216785345838,-122.42477437532565,4.320352883372783,1.0,6.456282306698226,assigned,77.0,4.369871522761957,10.487691654628696,,,,,2025-01-16 21:36:06.645410
TRIP_003960,77767.87712674474,37.68218615895212,-122.43206849899501,37.826678019647474,-122.44724232593599,10.020606366509273,1.0,11.01648509320742,assigned,74.0,4.272331580529083,10.253595793269799,,,,,2025-01-16 21:36:07.877127
TRIP_003961,77776.66598834038,37.72642124293939,-122.32418862225855,37.819372819710466,-122.42117716541763,8.327273271227408,1.0,9.661818616981927,assigned,56.0,5.681555742838828,13.635733782813187,,,,,2025-01-16 21:36:16.665988
TRIP_003962,77777.49158846885,37.804800626094654,-122.51569562620689,37.728303828224,-122.38076302597088,9.07180116698157,1.0,10.257440933585258,assigned,87.0,0.7264205432832801,1.7434093038798721,,,,,2025-01-16 21:36:17.491588
TRIP_003963,77814.88751827949,37.809100195836216,-122.37632229942963,37.772517848346574,-122.3158356074229,4.160047685016461,1.0,6.328038148013169,assigned,1.0,0.721563160011355,1.731751584027253,,,,,2025-01-16 21:36:54.887518
TRIP_003964,77816.92371022685,37.74250449748283,-122.564596404908,37.82843733856186,-122.36762937157147,12.288888440459406,1.0,12.831110752367525,assigned,6.0,4.334725618110468,10.403341483465123,,,,,2025-01-16 21:36:56.923710
TRIP_003965,77833.38327418278,37.70396860570892,-122.48545896713887,37.76454858270125,-122.44992334673323,4.615448151000517,1.0,6.692358520800413,assigned,4.0,0.789593321126096,1.8950239707026322,,,,,2025-01-16 21:37:13.383274
TRIP_003966,77838.11574138602,37.74376007204774,-122.48176841781955,37.750982691252354,-122.4038601075014,4.286754147337048,1.0,6.429403317869639,assigned,85.0,2.093473598360444,5.024336636065066,,,,,2025-01-16 21:37:18.115741
TRIP_003967,77838.96154011795,37.73261606447934,-122.52497867967722,37.812556646050446,-122.46818085786597,6.336604920791196,1.0,8.069283936632957,assigned,89.0,4.555571952785121,10.93337268668429,,,,,2025-01-16 21:37:18.961540
TRIP_003968,77862.13068035347,37.762890031535484,-122.3886709185052,37.720834611700504,-122.35759954392834,3.366276885353333,1.0,5.693021508282666,unfulfilled,,,,excessive_pickup_time,6.743019847648539,16.183247634356494,5.693021508282666,2025-01-16 21:37:42.130680
TRIP_003969,77892.04433183582,37.749719593705024,-122.44660001827701,37.843659746521055,-122.38912688040247,7.211370839539511,1.0,8.769096671631608,assigned,66.0,3.975037451668836,9.540089884005207,,,,,2025-01-16 21:38:12.044332
TRIP_003970,77896.2137767512,37.7740821665317,-122.42830208714263,37.82639817422634,-122.53547558817121,6.879502917412206,1.0,8.503602333929766,assigned,34.0,4.963399602489465,11.912159045974718,,,,,2025-01-16 21:38:16.213777
TRIP_003971,77910.54528596115,37.83119588527162,-122.4333484607864,37.733395732339865,-122.49661054968242,7.591331628750058,1.0,9.073065303000046,assigned,62.0,3.467467190832367,8.321921257997682,,,,,2025-01-16 21:38:30.545286
TRIP_003972,77920.99053018368,37.70499999460928,-122.48957300641278,37.721280078339326,-122.47669072078723,1.327428739610973,1.0,4.061942991688779,assigned,73.0,1.62921749409152,3.910121985819649,,,,,2025-01-16 21:38:40.990530
TRIP_003973,77926.35185207083,37.79947526855145,-122.4301298344797,37.77698121853421,-122.55954335675037,7.237324233071894,1.0,8.789859386457515,assigned,43.0,3.538431666172748,8.492235998814596,,,,,2025-01-16 21:38:46.351852
TRIP_003974,77950.18774589851,37.81391673527695,-122.3551034766367,37.716760630772534,-122.35863749013687,6.717510266565443,1.0,8.374008213252356,unfulfilled,,,,excessive_pickup_time,8.854126593549173,21.249903824518015,8.374008213252356,2025-01-16 21:39:10.187746
TRIP_003975,77955.07934452481,37.72798411791799,-122.47569832244822,37.777414882316954,-122.39389742427568,5.626007380445036,1.0,7.500805904356029,assigned,27.0,1.057410995455125,2.537786389092301,,,,,2025-01-16 21:39:15.079345
TRIP_003976,77974.53317884426,37.71910794502041,-122.33379242639695,37.71303114719551,-122.53724528944524,11.13106894083045,1.0,11.90485515266436,unfulfilled,,,,excessive_pickup_time,9.27001720697862,22.24804129674869,11.90485515266436,2025-01-16 21:39:34.533179
TRIP_003977,77986.38562875277,37.69507458479745,-122.53354756310691,37.73767801561134,-122.3519267072591,10.35687366857848,1.0,11.285498934862785,assigned,60.0,3.658792801882711,8.781102724518506,,,,,2025-01-16 21:39:46.385629
TRIP_003978,77992.08268881524,37.82504340060992,-122.483108897694,37.79074237327193,-122.39847467655032,5.193937902202214,1.0,7.155150321761772,assigned,22.0,2.745515923485975,6.589238216366341,,,,,2025-01-16 21:39:52.082689
TRIP_003979,78024.94955381971,37.7378397814913,-122.55079164931733,37.812963646608914,-122.55480614455932,5.196653532858966,1.0,7.157322826287173,assigned,16.0,5.346984136860582,12.832761928465398,,,,,2025-01-16 21:40:24.949554
TRIP_003980,78047.37857515339,37.67424554424708,-122.43674093444936,37.69819567339011,-122.51177033319694,4.424908929235584,1.0,6.539927143388468,unfulfilled,,,,excessive_pickup_time,9.923687082655485,23.816848998373167,6.539927143388468,2025-01-16 21:40:47.378575
TRIP_003981,78063.13929156546,37.702616837590504,-122.38570610853752,37.85615411559321,-122.44771579067671,11.138915989518768,1.0,11.911132791615016,unfulfilled,,,,excessive_pickup_time,9.74863377230796,23.396721053539103,11.911132791615016,2025-01-16 21:41:03.139292
TRIP_003982,78104.15262722915,37.75002929637967,-122.48619940445465,37.792047737554284,-122.44262963009915,3.754862311085838,1.0,6.00388984886867,assigned,55.0,0.44216440174520305,1.061194564188487,,,,,2025-01-16 21:41:44.152627
TRIP_003983,78118.80769338596,37.70224299458622,-122.36556345065438,37.697150044965966,-122.50479202479022,7.621697518702838,1.0,9.097358014962271,unfulfilled,,,,excessive_pickup_time,7.933611321387687,19.04066717133045,9.097358014962271,2025-01-16 21:41:58.807693
TRIP_003984,78122.27935925276,37.79101167233481,-122.54851464413501,37.76586864705358,-122.36288261922617,10.288110217151381,1.0,11.230488173721104,assigned,15.0,1.2678704264548761,3.042889023491703,,,,,2025-01-16 21:42:02.279359
TRIP_003985,78160.74547606538,37.68361886778432,-122.47751992099226,37.79810086674986,-122.34144399686424,10.85872636731918,1.0,11.686981093855344,assigned,45.0,2.326417031018672,5.583400874444812,,,,,2025-01-16 21:42:40.745476
TRIP_003986,78161.77927281601,37.77515603690014,-122.38611239316192,37.72670948492694,-122.50496569419633,7.30714133232332,1.0,8.845713065858657,assigned,0.0,2.227360740322233,5.345665776773361,,,,,2025-01-16 21:42:41.779273
TRIP_003987,78163.63747684658,37.69892838616691,-122.53977662316899,37.76767423735383,-122.3900585618004,9.462720630333727,1.0,10.570176504266982,unfulfilled,,,,excessive_pickup_time,14.31124437161116,34.34698649186678,10.570176504266982,2025-01-16 21:42:43.637477
TRIP_003988,78221.6413406155,37.81162943605648,-122.44420707964339,37.7149257300949,-122.40956521980371,6.946305626069908,1.0,8.557044500855927,assigned,30.0,3.260913618530642,7.826192684473541,,,,,2025-01-16 21:43:41.641341
TRIP_003989,78245.91344524175,37.68221927717549,-122.47938586490635,37.77450260092971,-122.54592589567639,7.3422127322823885,1.0,8.873770185825911,unfulfilled,,,,excessive_pickup_time,7.590540397233379,18.217296953360112,8.873770185825911,2025-01-16 21:44:05.913445
TRIP_003990,78266.26581634254,37.68693526729401,-122.40381028081038,37.8493682950914,-122.4706119763589,11.804547534208112,1.0,12.44363802736649,assigned,97.0,3.498150456213423,8.395561094912216,,,,,2025-01-16 21:44:26.265816
TRIP_003991,78295.21445769655,37.75822487192376,-122.50142928718496,37.77007702327785,-122.55380697854785,2.976652404318282,1.0,5.381321923454626,assigned,12.0,1.619228953490393,3.886149488376944,,,,,2025-01-16 21:44:55.214458
TRIP_003992,78334.86534487717,37.763788114676856,-122.39699427139143,37.80807343561434,-122.49147503133806,5.999933504383162,1.0,7.79994680350653,assigned,9.0,3.506326106368821,8.415182655285172,,,,,2025-01-16 21:45:34.865345
TRIP_003993,78344.19461193906,37.80249498180976,-122.3818166408509,37.7317541737534,-122.43726817200054,5.75164669992643,1.0,7.601317359941144,assigned,3.0,3.105162023882016,7.452388857316839,,,,,2025-01-16 21:45:44.194612
TRIP_003994,78400.76049659845,37.79380808155107,-122.34495875308059,37.77447869937487,-122.36725155413609,1.807586022118087,1.0,4.44606881769447,assigned,24.0,1.683901643458804,4.04136394430113,,,,,2025-01-16 21:46:40.760497
TRIP_003995,78401.71782152513,37.812599957271225,-122.50317397120506,37.796847673770216,-122.52868189505715,1.767877818436806,1.0,4.414302254749446,assigned,35.0,4.797441111929779,11.513858668631471,,,,,2025-01-16 21:46:41.717822
TRIP_003996,78409.96244144213,37.80763319541441,-122.42870979217636,37.70273214651495,-122.49336113301837,8.064917767346012,1.0,9.451934213876811,unfulfilled,,,,excessive_pickup_time,6.40634258777141,15.375222210651385,9.451934213876811,2025-01-16 21:46:49.962441
TRIP_003997,78418.61638890355,37.73774409250879,-122.35261357121911,37.74480994233831,-122.45133633245985,5.417573667241082,1.0,7.334058933792866,unfulfilled,,,,excessive_pickup_time,7.869258642031637,18.88622074087593,7.334058933792866,2025-01-16 21:46:58.616389
TRIP_003998,78447.93679834448,37.816726619477635,-122.47138092276893,37.721102600612376,-122.53804449172539,7.545937352730856,1.0,9.036749882184687,assigned,10.0,6.016988303345862,14.440771928030069,,,,,2025-01-16 21:47:27.936798
TRIP_003999,78458.68314373693,37.68938859582344,-122.37657802478367,37.731864649682976,-122.45329939266705,5.119999463733867,1.0,7.095999570987094,assigned,88.0,5.254346302452148,12.610431125885155,,,,,2025-01-16 21:47:38.683144
TRIP_004000,78523.76174001592,37.82090162622469,-122.4650546997964,37.856844276233225,-122.41889274970775,3.538217243320573,1.0,5.830573794656459,assigned,84.0,2.409012642664216,5.781630342394119,,,,,2025-01-16 21:48:43.761740
TRIP_004001,78541.20155240074,37.765889691372365,-122.54959999465852,37.70622064322236,-122.45544782996247,6.594596946402618,1.0,8.275677557122094,assigned,41.0,2.60704664031986,6.256911936767665,,,,,2025-01-16 21:49:01.201552
TRIP_004002,78553.97939295307,37.74481157971286,-122.32222054830045,37.76053198984521,-122.49990370136898,9.770063847827497,1.0,10.816051078262,assigned,32.0,4.528032378274638,10.867277707859131,,,,,2025-01-16 21:49:13.979393
TRIP_004003,78565.39943987256,37.85643826797107,-122.41704003965852,37.82098300995907,-122.35752586757508,4.068949154217345,1.0,6.255159323373876,assigned,26.0,1.382612001181734,3.318268802836161,,,,,2025-01-16 21:49:25.399440
TRIP_004004,78600.88429129221,37.83647967033096,-122.48468153847301,37.71410943493859,-122.37572753881325,10.341786581379846,1.0,11.273429265103877,assigned,19.0,4.111264964577075,9.86703591498498,,,,,2025-01-16 21:50:00.884291
TRIP_004005,78606.08379932736,37.777153557476915,-122.49738074682797,37.76124908345256,-122.42578596972263,4.062927398305972,1.0,6.250341918644779,assigned,98.0,3.6637349456802473,8.792963869632594,,,,,2025-01-16 21:50:06.083799
TRIP_004006,78619.78347350286,37.70403552794,-122.48716970389974,37.73823016331275,-122.39530135443111,5.550524416247495,1.0,7.440419532997996,assigned,73.0,1.322378773243353,3.173709055784047,,,,,2025-01-16 21:50:19.783474
TRIP_004007,78640.59548729264,37.81072724151273,-122.4586021568037,37.819682663814405,-122.42764653288637,1.799898332987842,1.0,4.439918666390274,assigned,21.0,2.660900086890058,6.38616020853614,,,,,2025-01-16 21:50:40.595487
TRIP_004008,78672.85895365025,37.75363735644322,-122.3903712685089,37.83391678452628,-122.47053339811993,7.067605540011922,1.0,8.654084432009537,assigned,83.0,2.045179664372343,4.908431194493624,,,,,2025-01-16 21:51:12.858954
TRIP_004009,78675.48290160683,37.70683950992555,-122.46865666649913,37.85579477563962,-122.4036192792738,10.890459819456499,1.0,11.7123678555652,assigned,38.0,6.12912911304186,14.709909871300464,,,,,2025-01-16 21:51:15.482902
TRIP_004010,78679.10667523337,37.809177091545045,-122.42987867731178,37.69392707353955,-122.38530712428425,8.329325248590607,1.0,9.663460198872485,assigned,65.0,4.857192980324485,11.657263152778764,,,,,2025-01-16 21:51:19.106675
TRIP_004011,78680.14809462884,37.70910416699886,-122.35999376537127,37.82620689580035,-122.53604245921419,12.570252992905157,1.0,13.056202394324126,unfulfilled,,,,excessive_pickup_time,11.590831282591967,27.817995078220722,13.056202394324126,2025-01-16 21:51:20.148095
TRIP_004012,78699.34123998102,37.72143440464783,-122.39561671357109,37.842699163923946,-122.43808394122833,8.696052657534995,1.0,9.956842126027997,assigned,8.0,5.9122033440867074,14.189288025808098,,,,,2025-01-16 21:51:39.341240
TRIP_004013,78703.7044858192,37.70718536606002,-122.50809513220192,37.711123640525514,-122.4231054884255,4.6549393158709504,1.0,6.72395145269676,assigned,52.0,4.522703289081416,10.854487893795397,,,,,2025-01-16 21:51:43.704486
TRIP_004014,78756.67303661925,37.84700648703785,-122.43919874421506,37.72186459542932,-122.38475119482308,9.145946895339321,1.0,10.316757516271458,assigned,23.0,3.304407134091732,7.930577121820158,,,,,2025-01-16 21:52:36.673037
TRIP_004015,78775.29859447533,37.79778370680423,-122.54163789411741,37.751174841404016,-122.55442381581123,3.296128180345611,1.0,5.63690254427649,assigned,42.0,1.44414766766385,3.46595440239324,,,,,2025-01-16 21:52:55.298594
TRIP_004016,78777.28162109795,37.7341921845465,-122.39046781546293,37.72710779877059,-122.33643734151575,2.993675458949757,1.0,5.394940367159807,assigned,69.0,3.401779361031512,8.16427046647563,,,,,2025-01-16 21:52:57.281621
TRIP_004017,78794.47461517267,37.78218741841049,-122.56247659961363,37.7651774934081,-122.47896982119792,4.710959382088989,1.0,6.768767505671191,assigned,44.0,4.301537061967624,10.3236889487223,,,,,2025-01-16 21:53:14.474615
TRIP_004018,78801.693201445,37.75887409876939,-122.48688621390684,37.77234159369373,-122.55965134070956,4.083048627297565,1.0,6.266438901838052,assigned,14.0,1.563097769046927,3.751434645712627,,,,,2025-01-16 21:53:21.693201
TRIP_004019,78801.88745446295,37.83283721399994,-122.46933359154839,37.763344321472516,-122.34723289453053,8.21769904485287,1.0,9.574159235882295,assigned,80.0,4.950796338610517,11.88191121266524,,,,,2025-01-16 21:53:21.887454
TRIP_004020,78811.24890953957,37.86449296822314,-122.44467855383627,37.72311353994025,-122.42160090065657,9.852086476870353,1.0,10.881669181496282,unfulfilled,,,,excessive_pickup_time,7.2760601458431164,17.462544350023478,10.881669181496282,2025-01-16 21:53:31.248910
TRIP_004021,78811.91730554544,37.74579316679016,-122.55332454160352,37.769513978132224,-122.38500445783886,9.342173229370736,1.0,10.47373858349659,assigned,86.0,2.353449996745043,5.648279992188104,,,,,2025-01-16 21:53:31.917306
TRIP_004022,78834.84256387694,37.71313792107761,-122.36912035815477,37.764213805412105,-122.43109072739972,4.8921028611849975,1.0,6.913682288947998,assigned,76.0,4.13234261334815,9.917622272035558,,,,,2025-01-16 21:53:54.842564
TRIP_004023,78850.64758888689,37.80962797964527,-122.41475175668138,37.722164925762,-122.37788782077014,6.371522921273565,1.0,8.097218337018852,unfulfilled,,,,excessive_pickup_time,10.090016520171625,24.2160396484119,8.097218337018852,2025-01-16 21:54:10.647589
TRIP_004024,78881.5046770148,37.696855117294334,-122.46448450241644,37.750816917042684,-122.55396521006806,6.151114369609818,1.0,7.9208914956878544,assigned,5.0,3.413827928172014,8.193187027612835,,,,,2025-01-16 21:54:41.504677
TRIP_004025,78922.07816585434,37.77889622941303,-122.42669652430239,37.7318100162884,-122.36941000889792,4.515416891340627,1.0,6.612333513072501,assigned,53.0,3.791576480269855,9.099783552647652,,,,,2025-01-16 21:55:22.078166
TRIP_004026,78936.0411529223,37.75750208103541,-122.38127874150258,37.77442673316869,-122.43957768131284,3.393153244171014,1.0,5.714522595336811,assigned,71.0,3.217627406299258,7.72230577511822,,,,,2025-01-16 21:55:36.041153
TRIP_004027,78950.11248817325,37.85063658877829,-122.43745935926674,37.75992584485963,-122.43623600381929,6.269633484212872,1.0,8.015706787370299,assigned,25.0,1.8931035770159121,4.543448584838189,,,,,2025-01-16 21:55:50.112488
TRIP_004028,78972.09273758369,37.80681868462798,-122.3480649292603,37.737923867039946,-122.36647493039128,4.866576048224776,1.0,6.893260838579821,assigned,28.0,2.117164634833276,5.081195123599864,,,,,2025-01-16 21:56:12.092738
